,Timestamp,Energy_Generation,Energy_Consumption,SMP,EV_Consumption,Time_of_Day,Day_of_Week
8743,2019-01-02 22:45:00,0.0,0.2,0.075,0.0,0.9479166666666666,2.0
8744,2019-01-02 23:00:00,0.0,0.2,0.075,0.0,0.9583333333333334,2.0
8745,2019-01-02 23:15:00,0.0,0.2,0.075,0.0,0.96875,2.0
8746,2019-01-02 23:30:00,0.0,0.3,0.075,0.0,0.9791666666666666,2.0
8747,2019-01-02 23:45:00,0.0,0.2,0.075,0.0,0.9895833333333334,2.0
8748,2019-01-03 00:00:00,0.0,0.2,0.075,0.0,0.0,3.0
8749,2019-01-03 00:15:00,0.0,0.2,0.06,0.0,0.010416666666666666,3.0
8750,2019-01-03 00:30:00,0.0,0.3,0.06,0.0,0.020833333333333332,3.0
8751,2019-01-03 00:45:00,0.0,0.2,0.06,0.0,0.03125,3.0
8752,2019-01-03 01:00:00,0.0,0.2,0.06,0.0,0.041666666666666664,3.0
8753,2019-01-03 01:15:00,0.0,0.2,0.06,0.0,0.052083333333333336,3.0
8754,2019-01-03 01:30:00,0.0,0.2,0.06,0.0,0.0625,3.0
8755,2019-01-03 01:45:00,0.0,0.2,0.06,0.0,0.07291666666666667,3.0
8756,2019-01-03 02:00:00,0.0,0.3,0.06,0.0,0.08333333333333333,3.0
8757,2019-01-03 02:15:00,0.0,0.2,0.06,0.0,0.09375,3.0
8758,2019-01-03 02:30:00,0.0,0.2,0.06,0.0,0.10416666666666667,3.0
8759,2019-01-03 02:45:00,0.0,0.2,0.06,0.0,0.11458333333333333,3.0
8760,2019-01-03 03:00:00,0.0,0.2,0.06,0.0,0.125,3.0
8761,2019-01-03 03:15:00,0.0,0.3,0.06,0.0,0.13541666666666666,3.0
8762,2019-01-03 03:30:00,0.0,0.2,0.06,0.0,0.14583333333333334,3.0
8763,2019-01-03 03:45:00,0.0,0.2,0.06,0.0,0.15625,3.0
8764,2019-01-03 04:00:00,0.0,0.2,0.06,0.0,0.16666666666666666,3.0
8765,2019-01-03 04:15:00,0.0,0.2,0.06,0.0,0.17708333333333334,3.0
8766,2019-01-03 04:30:00,0.0,0.3,0.06,0.0,0.1875,3.0
8767,2019-01-03 04:45:00,0.0,0.2,0.06,0.0,0.19791666666666666,3.0
8768,2019-01-03 05:00:00,0.0,0.2,0.06,0.0,0.20833333333333334,3.0
8769,2019-01-03 05:15:00,0.0,0.2,0.06,0.0,0.21875,3.0
8770,2019-01-03 05:30:00,0.0,0.2,0.06,0.0,0.22916666666666666,3.0
8771,2019-01-03 05:45:00,0.0,0.2,0.06,0.0,0.23958333333333334,3.0
8814,2019-01-03 16:30:00,0.0,1.7,0.075,0.0,0.6875,3.0
8815,2019-01-03 16:45:00,0.0,1.5,0.075,0.0,0.6979166666666666,3.0
8816,2019-01-03 17:00:00,0.0,1.5,0.075,0.0,0.7083333333333334,3.0
8817,2019-01-03 17:15:00,0.0,1.5,0.075,0.0,0.71875,3.0
8818,2019-01-03 17:30:00,0.0,1.5,0.075,0.0,0.7291666666666666,3.0
8819,2019-01-03 17:45:00,0.0,1.4,0.075,0.0,0.7395833333333334,3.0
8820,2019-01-03 18:00:00,0.0,1.5,0.075,0.0,0.75,3.0
8821,2019-01-03 18:15:00,0.0,1.5,0.09,0.0,0.7604166666666666,3.0
8822,2019-01-03 18:30:00,0.0,1.4,0.09,0.0,0.7708333333333334,3.0
8823,2019-01-03 18:45:00,0.0,1.4,0.09,0.0,0.78125,3.0
8824,2019-01-03 19:00:00,0.0,1.5,0.09,0.0,0.7916666666666666,3.0
8825,2019-01-03 19:15:00,0.0,1.5,0.09,0.0,0.8020833333333334,3.0
8826,2019-01-03 19:30:00,0.0,1.4,0.09,0.0,0.8125,3.0
8827,2019-01-03 19:45:00,0.0,1.5,0.09,0.0,0.8229166666666666,3.0
8828,2019-01-03 20:00:00,0.0,1.5,0.09,0.0,0.8333333333333334,3.0
8829,2019-01-03 20:15:00,0.0,1.4,0.09,0.0,0.84375,3.0
8830,2019-01-03 20:30:00,0.0,1.5,0.09,0.0,0.8541666666666666,3.0
8831,2019-01-03 20:45:00,0.0,1.4,0.09,0.0,0.8645833333333334,3.0
8832,2019-01-03 21:00:00,0.0,1.5,0.09,0.0,0.875,3.0
8833,2019-01-03 21:15:00,0.0,1.4,0.09,0.0,0.8854166666666666,3.0
8834,2019-01-03 21:30:00,0.0,1.4,0.09,0.0,0.8958333333333334,3.0
8835,2019-01-03 21:45:00,0.0,1.5,0.09,0.0,0.90625,3.0
8836,2019-01-03 22:00:00,0.0,1.5,0.075,0.0,0.9166666666666666,3.0
8837,2019-01-03 22:15:00,0.0,1.4,0.075,0.0,0.9270833333333334,3.0
8838,2019-01-03 22:30:00,0.0,1.5,0.075,0.0,0.9375,3.0
8839,2019-01-03 22:45:00,0.0,1.5,0.075,0.0,0.9479166666666666,3.0
8840,2019-01-03 23:00:00,0.0,1.4,0.075,0.0,0.9583333333333334,3.0
8841,2019-01-03 23:15:00,0.0,1.5,0.075,0.0,0.96875,3.0
8842,2019-01-03 23:30:00,0.0,1.4,0.075,0.0,0.9791666666666666,3.0
8843,2019-01-03 23:45:00,0.0,1.4,0.075,0.0,0.9895833333333334,3.0
8844,2019-01-04 00:00:00,0.0,1.4,0.075,0.0,0.0,4.0
8845,2019-01-04 00:15:00,0.0,1.5,0.06,0.0,0.010416666666666666,4.0
8846,2019-01-04 00:30:00,0.0,1.5,0.06,0.0,0.020833333333333332,4.0
8847,2019-01-04 00:45:00,0.0,1.5,0.06,0.0,0.03125,4.0
8848,2019-01-04 01:00:00,0.0,1.4,0.06,0.0,0.041666666666666664,4.0
8849,2019-01-04 01:15:00,0.0,1.6,0.06,0.0,0.052083333333333336,4.0
8850,2019-01-04 01:30:00,0.0,1.5,0.06,0.0,0.0625,4.0
8851,2019-01-04 01:45:00,0.0,1.5,0.06,0.0,0.07291666666666667,4.0
8852,2019-01-04 02:00:00,0.0,1.4,0.06,0.0,0.08333333333333333,4.0
8853,2019-01-04 02:15:00,0.0,1.5,0.06,0.0,0.09375,4.0
8854,2019-01-04 02:30:00,0.0,1.5,0.06,0.0,0.10416666666666667,4.0
8855,2019-01-04 02:45:00,0.0,1.5,0.06,0.0,0.11458333333333333,4.0
8856,2019-01-04 03:00:00,0.0,1.5,0.06,0.0,0.125,4.0
8857,2019-01-04 03:15:00,0.0,1.5,0.06,0.0,0.13541666666666666,4.0
8858,2019-01-04 03:30:00,0.0,1.5,0.06,0.0,0.14583333333333334,4.0
8859,2019-01-04 03:45:00,0.0,1.5,0.06,0.0,0.15625,4.0
8860,2019-01-04 04:00:00,0.0,1.5,0.06,0.0,0.16666666666666666,4.0
8861,2019-01-04 04:15:00,0.0,1.5,0.06,0.0,0.17708333333333334,4.0
8862,2019-01-04 04:30:00,0.0,1.4,0.06,0.0,0.1875,4.0
8863,2019-01-04 04:45:00,0.0,1.5,0.06,0.0,0.19791666666666666,4.0
8864,2019-01-04 05:00:00,0.0,1.5,0.06,0.0,0.20833333333333334,4.0
8865,2019-01-04 05:15:00,0.0,1.4,0.06,0.0,0.21875,4.0
8866,2019-01-04 05:30:00,0.0,1.4,0.06,0.0,0.22916666666666666,4.0
8867,2019-01-04 05:45:00,0.0,1.5,0.06,0.0,0.23958333333333334,4.0
8868,2019-01-04 06:00:00,0.0,1.4,0.06,0.0,0.25,4.0
8869,2019-01-04 06:15:00,0.0,1.4,0.06,0.0,0.2604166666666667,4.0
8870,2019-01-04 06:30:00,0.0,1.5,0.06,0.0,0.2708333333333333,4.0
8871,2019-01-04 06:45:00,0.0,1.4,0.06,0.0,0.28125,4.0
8872,2019-01-04 07:00:00,0.022,1.4,0.06,0.0,0.2916666666666667,4.0
8873,2019-01-04 07:15:00,0.014999999,1.6,0.06,0.0,0.3020833333333333,4.0
8874,2019-01-04 07:30:00,0.022,1.9,0.06,0.0,0.3125,4.0
8875,2019-01-04 07:45:00,0.033000004,2.1,0.06,0.010819875,0.3229166666666667,4.0
8876,2019-01-04 08:00:00,0.045999996,2.1,0.075,0.02163975,0.3333333333333333,4.0
8877,2019-01-04 08:15:00,0.091000006,2.0,0.075,0.02163975,0.34375,4.0
8878,2019-01-04 08:30:00,0.14099999,2.0,0.075,0.02163975,0.3541666666666667,4.0
8879,2019-01-04 08:45:00,0.22600001,1.9,0.075,0.065990925,0.3645833333333333,4.0
8880,2019-01-04 09:00:00,0.31800002,2.0,0.075,0.1103421,0.375,4.0
8881,2019-01-04 09:15:00,0.36200005,2.1,0.075,0.1103421,0.3854166666666667,4.0
8882,2019-01-04 09:30:00,0.18225,2.0,0.075,0.1103421,0.3958333333333333,4.0
8883,2019-01-04 09:45:00,0.14999998,2.2,0.075,0.100980825,0.40625,4.0
8884,2019-01-04 10:00:00,0.18599999,2.1,0.075,0.09161955,0.4166666666666667,4.0
8885,2019-01-04 10:15:00,0.08000004,2.1,0.09,0.09161955,0.4270833333333333,4.0
8886,2019-01-04 10:30:00,0.049000025,2.2,0.09,0.09161955,0.4375,4.0
8887,2019-01-04 10:45:00,0.027999997,2.1,0.09,0.099647075125,0.4479166666666667,4.0
8888,2019-01-04 11:00:00,0.009000063,1.6,0.09,0.10767460025,0.4583333333333333,4.0
8889,2019-01-04 11:15:00,0.0,1.2,0.09,0.10767460025,0.46875,4.0
8890,2019-01-04 11:30:00,0.0,1.0,0.09,0.10767460025,0.4791666666666667,4.0
8891,2019-01-04 11:45:00,0.0,0.9,0.09,0.109995875125,0.4895833333333333,4.0
8892,2019-01-04 12:00:00,0.0,2.2,0.09,0.11231715,0.5,4.0
8893,2019-01-04 12:15:00,0.0,0.9,0.09,0.11231715,0.5104166666666666,4.0
8894,2019-01-04 12:30:00,0.0,1.0,0.09,0.11231715,0.5208333333333334,4.0
8895,2019-01-04 12:45:00,0.0,1.0,0.09,0.112270812625,0.53125,4.0
8896,2019-01-04 13:00:00,0.0,0.9,0.09,0.11222447525,0.5416666666666666,4.0
8897,2019-01-04 13:15:00,0.0,1.0,0.09,0.11222447525,0.5520833333333334,4.0
8898,2019-01-04 13:30:00,0.0,1.0,0.09,0.11222447525,0.5625,4.0
8899,2019-01-04 13:45:00,0.0,0.9,0.09,0.142014675,0.5729166666666666,4.0
8900,2019-01-04 14:00:00,0.0,1.0,0.075,0.17180487475,0.5833333333333334,4.0
8901,2019-01-04 14:15:00,0.0,0.9,0.075,0.17180487475,0.59375,4.0
8902,2019-01-04 14:30:00,0.0,1.0,0.075,0.17180487475,0.6041666666666666,4.0
8903,2019-01-04 14:45:00,0.0,1.0,0.075,0.12764881225,0.6145833333333334,4.0
8904,2019-01-04 15:00:00,0.0,0.9,0.075,0.08349274975,0.625,4.0
8905,2019-01-04 15:15:00,0.0,1.0,0.075,0.08349274975,0.6354166666666666,4.0
8906,2019-01-04 15:30:00,0.0,0.9,0.075,0.08349274975,0.6458333333333334,4.0
8907,2019-01-04 15:45:00,0.0,1.0,0.075,0.041746374875,0.65625,4.0
8908,2019-01-04 16:00:00,0.0,0.9,0.075,0.0,0.6666666666666666,4.0
8909,2019-01-04 16:15:00,0.0,1.0,0.075,0.0,0.6770833333333334,4.0
8910,2019-01-04 16:30:00,0.0,0.9,0.075,0.0,0.6875,4.0
8911,2019-01-04 16:45:00,0.0,1.0,0.075,0.0,0.6979166666666666,4.0
8912,2019-01-04 17:00:00,0.0,0.9,0.075,0.0,0.7083333333333334,4.0
8913,2019-01-04 17:15:00,0.0,0.9,0.075,0.0,0.71875,4.0
8914,2019-01-04 17:30:00,0.0,1.0,0.075,0.0,0.7291666666666666,4.0
8915,2019-01-04 17:45:00,0.0,0.9,0.075,0.0,0.7395833333333334,4.0
8916,2019-01-04 18:00:00,0.0,1.0,0.075,0.0,0.75,4.0
8917,2019-01-04 18:15:00,0.0,0.9,0.09,0.0,0.7604166666666666,4.0
8918,2019-01-04 18:30:00,0.0,0.9,0.09,0.0,0.7708333333333334,4.0
8919,2019-01-04 18:45:00,0.0,1.0,0.09,0.0,0.78125,4.0
8920,2019-01-04 19:00:00,0.0,0.9,0.09,0.0,0.7916666666666666,4.0
8921,2019-01-04 19:15:00,0.0,0.9,0.09,0.0,0.8020833333333334,4.0
8922,2019-01-04 19:30:00,0.0,1.0,0.09,0.0,0.8125,4.0
8923,2019-01-04 19:45:00,0.0,0.9,0.09,0.0,0.8229166666666666,4.0
8924,2019-01-04 20:00:00,0.0,0.9,0.09,0.0,0.8333333333333334,4.0
8925,2019-01-04 20:15:00,0.0,0.9,0.09,0.0,0.84375,4.0
8926,2019-01-04 20:30:00,0.0,1.4,0.09,0.0,0.8541666666666666,4.0
8927,2019-01-04 20:45:00,0.0,2.0,0.09,0.0,0.8645833333333334,4.0
8928,2019-01-04 21:00:00,0.0,1.0,0.09,0.0,0.875,4.0
8929,2019-01-04 21:15:00,0.0,1.0,0.09,0.0,0.8854166666666666,4.0
8930,2019-01-04 21:30:00,0.0,0.9,0.09,0.0,0.8958333333333334,4.0
8931,2019-01-04 21:45:00,0.0,1.0,0.09,0.0,0.90625,4.0
8932,2019-01-04 22:00:00,0.0,1.0,0.075,0.0,0.9166666666666666,4.0
8933,2019-01-04 22:15:00,0.0,0.9,0.075,0.0,0.9270833333333334,4.0
8934,2019-01-04 22:30:00,0.0,0.9,0.075,0.0,0.9375,4.0
8935,2019-01-04 22:45:00,0.0,1.1,0.075,0.0,0.9479166666666666,4.0
8936,2019-01-04 23:00:00,0.0,0.9,0.075,0.0,0.9583333333333334,4.0
8937,2019-01-04 23:15:00,0.0,1.0,0.075,0.0,0.96875,4.0
8938,2019-01-04 23:30:00,0.0,0.9,0.075,0.0,0.9791666666666666,4.0
8939,2019-01-04 23:45:00,0.0,1.0,0.075,0.0,0.9895833333333334,4.0
8940,2019-01-05 00:00:00,0.0,1.0,0.075,0.0,0.0,5.0
8941,2019-01-05 00:15:00,0.0,1.0,0.06,0.0,0.010416666666666666,5.0
8942,2019-01-05 00:30:00,0.0,1.0,0.06,0.0,0.020833333333333332,5.0
8943,2019-01-05 00:45:00,0.0,0.9,0.06,0.0,0.03125,5.0
8944,2019-01-05 01:00:00,0.0,1.0,0.06,0.0,0.041666666666666664,5.0
8945,2019-01-05 01:15:00,0.0,1.0,0.06,0.0,0.052083333333333336,5.0
8946,2019-01-05 01:30:00,0.0,1.0,0.06,0.0,0.0625,5.0
8947,2019-01-05 01:45:00,0.0,1.0,0.06,0.0,0.07291666666666667,5.0
8948,2019-01-05 02:00:00,0.0,1.0,0.06,0.0,0.08333333333333333,5.0
8949,2019-01-05 02:15:00,0.0,1.0,0.06,0.0,0.09375,5.0
8950,2019-01-05 02:30:00,0.0,1.0,0.06,0.0,0.10416666666666667,5.0
8951,2019-01-05 02:45:00,0.0,0.9,0.06,0.0,0.11458333333333333,5.0
8952,2019-01-05 03:00:00,0.0,1.0,0.06,0.0,0.125,5.0
8953,2019-01-05 03:15:00,0.0,1.0,0.06,0.0,0.13541666666666666,5.0
8954,2019-01-05 03:30:00,0.0,1.0,0.06,0.0,0.14583333333333334,5.0
8955,2019-01-05 03:45:00,0.0,1.0,0.06,0.0,0.15625,5.0
8956,2019-01-05 04:00:00,0.0,0.8,0.06,0.0,0.16666666666666666,5.0
8957,2019-01-05 04:15:00,0.0,0.9,0.06,0.0,0.17708333333333334,5.0
8958,2019-01-05 04:30:00,0.0,1.0,0.06,0.0,0.1875,5.0
8959,2019-01-05 04:45:00,0.0,1.0,0.06,0.0,0.19791666666666666,5.0
8960,2019-01-05 05:00:00,0.0,0.9,0.06,0.0,0.20833333333333334,5.0
8961,2019-01-05 05:15:00,0.0,1.0,0.06,0.0,0.21875,5.0
8962,2019-01-05 05:30:00,0.0,0.9,0.06,0.0,0.22916666666666666,5.0
8963,2019-01-05 05:45:00,0.0,1.0,0.06,0.0,0.23958333333333334,5.0
8964,2019-01-05 06:00:00,0.0,1.0,0.06,0.0,0.25,5.0
8965,2019-01-05 06:15:00,0.0,0.9,0.06,0.0,0.2604166666666667,5.0
8966,2019-01-05 06:30:00,0.0,0.9,0.06,0.0,0.2708333333333333,5.0
8967,2019-01-05 06:45:00,0.0,1.0,0.06,0.0,0.28125,5.0
8968,2019-01-05 07:00:00,0.0,0.9,0.06,0.0,0.2916666666666667,5.0
8969,2019-01-05 07:15:00,0.0,1.0,0.06,0.0,0.3020833333333333,5.0
8970,2019-01-05 07:30:00,0.0,0.9,0.06,0.0,0.3125,5.0
8971,2019-01-05 07:45:00,0.0,1.0,0.06,0.002244,0.3229166666666667,5.0
8972,2019-01-05 08:00:00,0.0,0.9,0.075,0.004488,0.3333333333333333,5.0
8973,2019-01-05 08:15:00,0.0,1.0,0.075,0.004488,0.34375,5.0
8974,2019-01-05 08:30:00,0.0,0.9,0.075,0.004488,0.3541666666666667,5.0
8975,2019-01-05 08:45:00,0.0,1.0,0.075,0.019327962625,0.3645833333333333,5.0
8976,2019-01-05 09:00:00,0.0,1.0,0.075,0.03416792525,0.375,5.0
8977,2019-01-05 09:15:00,0.0115,0.9,0.075,0.03416792525,0.3854166666666667,5.0
8978,2019-01-05 09:30:00,0.017,1.0,0.075,0.03416792525,0.3958333333333333,5.0
8979,2019-01-05 09:45:00,0.034,0.9,0.075,0.083979225,0.40625,5.0
8980,2019-01-05 10:00:00,0.058,1.0,0.075,0.13379052475,0.4166666666666667,5.0
8981,2019-01-05 10:15:00,0.072,1.0,0.09,0.13379052475,0.4270833333333333,5.0
8982,2019-01-05 10:30:00,0.08300002,0.9,0.09,0.13379052475,0.4375,5.0
8983,2019-01-05 10:45:00,0.11199999,1.0,0.09,0.13081667487499998,0.4479166666666667,5.0
8984,2019-01-05 11:00:00,0.15200001,0.9,0.09,0.127842825,0.4583333333333333,5.0
8985,2019-01-05 11:15:00,0.14700001,1.0,0.09,0.127842825,0.46875,5.0
8986,2019-01-05 11:30:00,0.14299995,1.0,0.09,0.127842825,0.4791666666666667,5.0
8987,2019-01-05 11:45:00,0.17300004,0.9,0.09,0.129028074875,0.4895833333333333,5.0
8988,2019-01-05 12:00:00,0.19399995,1.0,0.09,0.13021332475,0.5,5.0
8989,2019-01-05 12:15:00,0.18300009,1.0,0.09,0.13021332475,0.5104166666666666,5.0
8990,2019-01-05 12:30:00,0.16499996,0.9,0.09,0.13021332475,0.5208333333333334,5.0
8991,2019-01-05 12:45:00,0.31200004,1.0,0.09,0.14015801249999998,0.53125,5.0
8992,2019-01-05 13:00:00,0.22899997,1.0,0.09,0.15010270025,0.5416666666666666,5.0
8993,2019-01-05 13:15:00,0.16100001,1.0,0.09,0.15010270025,0.5520833333333334,5.0
8994,2019-01-05 13:30:00,0.09200001,0.9,0.09,0.15010270025,0.5625,5.0
8995,2019-01-05 13:45:00,0.049000025,1.0,0.09,0.116970425125,0.5729166666666666,5.0
8996,2019-01-05 14:00:00,0.029000044,0.9,0.075,0.08383815,0.5833333333333334,5.0
8997,2019-01-05 14:15:00,0.01999998,1.0,0.075,0.08383815,0.59375,5.0
8998,2019-01-05 14:30:00,0.013999939,1.0,0.075,0.08383815,0.6041666666666666,5.0
8999,2019-01-05 14:45:00,0.004999876,1.0,0.075,0.066762575125,0.6145833333333334,5.0
9000,2019-01-05 15:00:00,0.0,0.9,0.075,0.04968700025,0.625,5.0
9001,2019-01-05 15:15:00,0.0,1.0,0.075,0.04968700025,0.6354166666666666,5.0
9002,2019-01-05 15:30:00,0.0,1.0,0.075,0.04968700025,0.6458333333333334,5.0
9003,2019-01-05 15:45:00,0.0,0.9,0.075,0.024843500125,0.65625,5.0
9004,2019-01-05 16:00:00,0.0,1.0,0.075,0.0,0.6666666666666666,5.0
9005,2019-01-05 16:15:00,0.0,1.0,0.075,0.0,0.6770833333333334,5.0
9006,2019-01-05 16:30:00,0.0,0.9,0.075,0.0,0.6875,5.0
9007,2019-01-05 16:45:00,0.0,1.0,0.075,0.0,0.6979166666666666,5.0
9008,2019-01-05 17:00:00,0.0,0.9,0.075,0.0,0.7083333333333334,5.0
9009,2019-01-05 17:15:00,0.0,1.0,0.075,0.0,0.71875,5.0
9010,2019-01-05 17:30:00,0.0,1.0,0.075,0.0,0.7291666666666666,5.0
9011,2019-01-05 17:45:00,0.0,0.9,0.075,0.0,0.7395833333333334,5.0
9012,2019-01-05 18:00:00,0.0,1.0,0.075,0.0,0.75,5.0
9013,2019-01-05 18:15:00,0.0,1.0,0.09,0.0,0.7604166666666666,5.0
9014,2019-01-05 18:30:00,0.0,1.0,0.09,0.0,0.7708333333333334,5.0
9015,2019-01-05 18:45:00,0.0,0.9,0.09,0.0,0.78125,5.0
9016,2019-01-05 19:00:00,0.0,1.0,0.09,0.0,0.7916666666666666,5.0
9017,2019-01-05 19:15:00,0.0,1.0,0.09,0.0,0.8020833333333334,5.0
9018,2019-01-05 19:30:00,0.0,0.9,0.09,0.0,0.8125,5.0
9019,2019-01-05 19:45:00,0.0,1.0,0.09,0.0,0.8229166666666666,5.0
9020,2019-01-05 20:00:00,0.0,1.0,0.09,0.0,0.8333333333333334,5.0
9021,2019-01-05 20:15:00,0.0,1.0,0.09,0.0,0.84375,5.0
9022,2019-01-05 20:30:00,0.0,0.9,0.09,0.0,0.8541666666666666,5.0
9023,2019-01-05 20:45:00,0.0,1.0,0.09,0.0,0.8645833333333334,5.0
9024,2019-01-05 21:00:00,0.0,0.9,0.09,0.0,0.875,5.0
9025,2019-01-05 21:15:00,0.0,1.0,0.09,0.0,0.8854166666666666,5.0
9026,2019-01-05 21:30:00,0.0,1.0,0.09,0.0,0.8958333333333334,5.0
9027,2019-01-05 21:45:00,0.0,0.9,0.09,0.0,0.90625,5.0
9028,2019-01-05 22:00:00,0.0,1.0,0.075,0.0,0.9166666666666666,5.0
9029,2019-01-05 22:15:00,0.0,1.0,0.075,0.0,0.9270833333333334,5.0
9030,2019-01-05 22:30:00,0.0,1.0,0.075,0.0,0.9375,5.0
9031,2019-01-05 22:45:00,0.0,0.9,0.075,0.0,0.9479166666666666,5.0
9032,2019-01-05 23:00:00,0.0,1.0,0.075,0.0,0.9583333333333334,5.0
9033,2019-01-05 23:15:00,0.0,1.0,0.075,0.0,0.96875,5.0
9034,2019-01-05 23:30:00,0.0,0.9,0.075,0.0,0.9791666666666666,5.0
9035,2019-01-05 23:45:00,0.0,1.0,0.075,0.0,0.9895833333333334,5.0
9036,2019-01-06 00:00:00,0.0,0.9,0.06,0.0,0.0,6.0
9037,2019-01-06 00:15:00,0.0,1.0,0.06,0.0,0.010416666666666666,6.0
9038,2019-01-06 00:30:00,0.0,1.0,0.06,0.0,0.020833333333333332,6.0
9039,2019-01-06 00:45:00,0.0,0.9,0.06,0.0,0.03125,6.0
9040,2019-01-06 01:00:00,0.0,0.9,0.06,0.0,0.041666666666666664,6.0
9041,2019-01-06 01:15:00,0.0,1.0,0.06,0.0,0.052083333333333336,6.0
9042,2019-01-06 01:30:00,0.0,0.9,0.06,0.0,0.0625,6.0
9043,2019-01-06 01:45:00,0.0,1.0,0.06,0.0,0.07291666666666667,6.0
9044,2019-01-06 02:00:00,0.0,0.9,0.06,0.0,0.08333333333333333,6.0
9045,2019-01-06 02:15:00,0.0,1.0,0.06,0.0,0.09375,6.0
9046,2019-01-06 02:30:00,0.0,1.0,0.06,0.0,0.10416666666666667,6.0
9047,2019-01-06 02:45:00,0.0,0.9,0.06,0.0,0.11458333333333333,6.0
9048,2019-01-06 03:00:00,0.0,1.0,0.06,0.0,0.125,6.0
9049,2019-01-06 03:15:00,0.0,0.9,0.06,0.0,0.13541666666666666,6.0
9050,2019-01-06 03:30:00,0.0,1.0,0.06,0.0,0.14583333333333334,6.0
9051,2019-01-06 03:45:00,0.0,1.0,0.06,0.0,0.15625,6.0
9052,2019-01-06 04:00:00,0.0,0.9,0.06,0.0,0.16666666666666666,6.0
9053,2019-01-06 04:15:00,0.0,1.0,0.06,0.0,0.17708333333333334,6.0
9054,2019-01-06 04:30:00,0.0,1.0,0.06,0.0,0.1875,6.0
9055,2019-01-06 04:45:00,0.0,0.9,0.06,0.0,0.19791666666666666,6.0
9056,2019-01-06 05:00:00,0.0,1.0,0.06,0.0,0.20833333333333334,6.0
9057,2019-01-06 05:15:00,0.0,0.9,0.06,0.0,0.21875,6.0
9058,2019-01-06 05:30:00,0.0,0.9,0.06,0.0,0.22916666666666666,6.0
9059,2019-01-06 05:45:00,0.0,1.0,0.06,0.0,0.23958333333333334,6.0
9060,2019-01-06 06:00:00,0.0,0.9,0.06,0.0,0.25,6.0
9061,2019-01-06 06:15:00,0.0,1.0,0.06,0.0,0.2604166666666667,6.0
9062,2019-01-06 06:30:00,0.0,0.9,0.06,0.0,0.2708333333333333,6.0
9063,2019-01-06 06:45:00,0.0055,0.9,0.06,0.0,0.28125,6.0
9065,2019-01-06 07:15:00,0.044,1.9,0.06,0.0,0.3020833333333333,6.0
9066,2019-01-06 07:30:00,0.133,0.9,0.06,0.0,0.3125,6.0
9166,2019-01-07 08:30:00,0.34799993,2.4,0.06,0.00596860025,0.3541666666666667,7.0
9167,2019-01-07 08:45:00,0.37000012,2.2,0.06,0.04728377525,0.3645833333333333,7.0
9168,2019-01-07 09:00:00,0.25699997,2.3,0.06,0.08859895025,0.375,7.0
9174,2019-01-07 10:30:00,0.58899975,2.5,0.06,0.18945409975,0.4375,7.0
9176,2019-01-07 11:00:00,0.43200016,4.2,0.06,0.20395842475,0.4583333333333333,7.0
9177,2019-01-07 11:15:00,0.6135,2.2,0.06,0.20395842475,0.46875,7.0
9178,2019-01-07 11:30:00,0.0,2.2,0.06,0.20395842475,0.4791666666666667,7.0
9179,2019-01-07 11:45:00,0.0,2.1,0.06,0.201076425,0.4895833333333333,7.0
9180,2019-01-07 12:00:00,0.0,2.1,0.06,0.19819442525,0.5,7.0
9181,2019-01-07 12:15:00,0.004000187,2.2,0.06,0.19819442525,0.5104166666666666,7.0
9182,2019-01-07 12:30:00,0.0,2.1,0.06,0.19819442525,0.5208333333333334,7.0
9183,2019-01-07 12:45:00,0.00399971,2.1,0.06,0.188601050125,0.53125,7.0
9184,2019-01-07 13:00:00,0.15799999,2.2,0.06,0.179007675,0.5416666666666666,7.0
9185,2019-01-07 13:15:00,0.0,2.1,0.06,0.179007675,0.5520833333333334,7.0
9186,2019-01-07 13:30:00,0.009000301,2.0,0.06,0.179007675,0.5625,7.0
9187,2019-01-07 13:45:00,0.001,2.1,0.06,0.132864324875,0.5729166666666666,7.0
9188,2019-01-07 14:00:00,0.0,2.1,0.06,0.08672097475,0.5833333333333334,7.0
9189,2019-01-07 14:15:00,0.0,2.1,0.06,0.08672097475,0.59375,7.0
9190,2019-01-07 14:30:00,0.0,2.2,0.06,0.08672097475,0.6041666666666666,7.0
9191,2019-01-07 14:45:00,0.0,2.1,0.06,0.04829536225,0.6145833333333334,7.0
9192,2019-01-07 15:00:00,0.0,2.1,0.06,0.00986974975,0.625,7.0
9193,2019-01-07 15:15:00,0.0,2.1,0.06,0.00986974975,0.6354166666666666,7.0
9194,2019-01-07 15:30:00,0.0,2.1,0.06,0.00986974975,0.6458333333333334,7.0
9195,2019-01-07 15:45:00,0.0,2.0,0.06,0.004934874875,0.65625,7.0
9196,2019-01-07 16:00:00,0.0,2.0,0.06,0.0,0.6666666666666666,7.0
9197,2019-01-07 16:15:00,0.0,1.5,0.06,0.0,0.6770833333333334,7.0
9198,2019-01-07 16:30:00,0.0,1.4,0.06,0.0,0.6875,7.0
9199,2019-01-07 16:45:00,0.0,1.4,0.06,0.0,0.6979166666666666,7.0
9200,2019-01-07 17:00:00,0.0,1.4,0.06,0.0,0.7083333333333334,7.0
9201,2019-01-07 17:15:00,0.0,1.4,0.06,0.0,0.71875,7.0
9202,2019-01-07 17:30:00,0.0,1.4,0.06,0.0,0.7291666666666666,7.0
